Date,Spatial Amsterdam,Spatial Beverwijk,Spatial Driehuis,Spatial Heemskerk,Spatial IJmuiden,Spatial Velsen-Noord,Spatial Zaandam
2020-09-17 23:00:00+00:00,0.7821619546749455,3.5214958304892106,2.2599750528938953,2.1815894169261494,4.273721217930303,4.092070099264046,1.133794403584226
2020-09-18 00:00:00+00:00,0.7470067055818264,3.4477385449067706,2.3237310919093144,2.089928735795636,3.98195297890739,3.9780649269112724,1.1120281256033095
2020-09-18 02:00:00+00:00,0.6626456935430808,3.059763402751555,2.034403623701607,1.9684152464038727,3.8359320670369623,3.4889516046471583,1.0073020586358963
2020-09-18 03:00:00+00:00,0.6845065648274132,3.2725585857061525,2.019926069715054,1.894846430628258,3.902750123412451,3.7475571533323606,1.0772577012417641
2020-09-18 04:00:00+00:00,0.8073794736498838,3.9973212847193933,2.554369718246156,2.2477566900947545,4.402005407223174,4.474436276857032,1.2812703074440661
2020-09-18 05:00:00+00:00,0.9866064350516863,5.337457118510183,3.3663062829260086,2.639960041942515,5.020363303178687,5.377932297478519,1.597082194478826
2020-09-18 06:00:00+00:00,0.9154679585275922,4.649582275990978,2.9663399836510305,2.5267136873768172,4.793453365091163,4.762258857497617,1.4174622325193398
2020-09-18 07:00:00+00:00,1.0623449568363568,5.009737409975524,3.2803692821368173,3.195081245304525,6.211400520774563,5.832371704138207,1.6131498626748413
2020-09-18 08:00:00+00:00,0.7792661833981076,3.478809882818122,2.4593308613462628,2.299362351338467,4.1932729244217395,4.352343959245595,1.1934706742898704
2020-09-18 09:00:00+00:00,0.6855067118920364,2.790313008540063,1.9217363932200309,1.8122999396015254,3.283665296950274,3.2984679759807705,0.9489988198844943
2020-09-18 10:00:00+00:00,0.6729164223766808,2.860561086449521,1.9732025870889898,1.7661859515792504,3.0817460924695395,3.2354588504468156,0.953013004731129
2020-09-18 11:00:00+00:00,0.8587563455981876,3.549812241957973,2.2653709085631117,2.312610830723113,4.521660627182518,4.320205084592917,1.2092128888107758
2020-09-18 12:00:00+00:00,0.6964113270360559,2.8502749921246933,2.1861335087588274,1.891684115317816,3.0556456029477492,3.4013408628467685,0.9704819670463425
2020-09-18 13:00:00+00:00,0.6093294485678841,2.609657602390648,1.961000440610169,1.603409157909156,2.6359190670090644,2.89653028334723,0.8409498634121739
2020-09-18 14:00:00+00:00,0.574019131842876,2.4403630947883137,1.791192942745354,1.4947554466062942,2.5021272121009352,2.689686889565031,0.7757854302612589
2020-09-18 15:00:00+00:00,0.5742903764190944,2.380211351799818,1.8411126428242057,1.5751349340061829,2.4944123372415987,2.785546454368185,0.7928100496553504
2020-09-18 16:00:00+00:00,0.6560919214856907,2.6861211296750183,2.027345864599017,1.7944727869653407,2.98586220408408,3.2404239622528612,0.9021650678705129
2020-09-18 17:00:00+00:00,0.6120006516052678,2.525134679052651,1.9592482524827357,1.724577081910325,2.795140477179534,2.9824073321767677,0.8501652866018762
2020-09-18 19:00:00+00:00,0.636518132795788,2.847749243323788,1.9940191120702608,1.6835019158610725,2.910600081223689,3.0959567531838723,0.9064218903889285
2020-09-18 20:00:00+00:00,0.6096247301871822,2.69666314857846,1.8055506463618398,1.6031783334216545,2.9565065819363525,2.973265373508485,0.8574056114755294
2020-09-18 21:00:00+00:00,0.7814704665569998,4.4258018148655855,2.6916749066500807,2.1576042510921023,3.9911824356171586,3.1401513797511225,1.1074511890277376
2020-09-18 22:00:00+00:00,0.5699459031551488,2.455301126894491,1.6367856412007915,1.5762277621391623,2.9863558703605455,2.910095341290438,0.8248943481029061
2020-09-18 23:00:00+00:00,0.6318705590234608,2.63463010467459,1.7311644607881496,1.7048017909933106,3.2192096319407932,3.130247616830981,0.8802157650472091
2020-09-19 00:00:00+00:00,0.6224985788216801,2.6034953050294334,1.7587971574208978,1.7330306676211262,3.290265065062368,3.2275988274187384,0.906171096460267
2020-09-19 01:00:00+00:00,0.7187020822522098,3.3503435213813995,2.069538895242881,1.839006785267101,3.73900390762687,3.7514695718756332,1.073861912781914
2020-09-19 02:00:00+00:00,0.7272645697688351,3.329607952874424,2.2195124575078484,2.016706764337908,3.921315811578286,3.927391200549744,1.0999593444427238
2020-09-19 03:00:00+00:00,0.7358493338352634,3.4288499558903522,2.296664864904727,2.0673225068020433,3.98311628234927,4.0613501272977155,1.1367813848590886
2020-09-19 04:00:00+00:00,0.8058848829966305,3.7597170904541963,2.562357154927842,2.294252070645653,4.397498487483948,4.3837220655143945,1.212726152557246
2020-09-19 05:00:00+00:00,0.9152830476761188,4.28963653235924,2.9887509485815302,2.447549238952321,4.532660239978548,4.8301336430238555,1.3396919179006948
2020-09-19 06:00:00+00:00,0.9307945912238027,4.279460878842578,2.992663186614611,2.6367747183934207,4.8497815801372735,4.888917710620084,1.3554659640820765
2020-09-19 07:00:00+00:00,0.9400565810245046,4.220332221257136,3.2017260705543036,2.7206970711075376,4.768441115192471,5.0633680502413085,1.3767496754906614
2020-09-19 08:00:00+00:00,0.8957121819822196,4.010828023897766,2.873929390881746,2.479097723121419,4.461674746997008,4.667740398289002,1.3199931172242647
2020-09-19 09:00:00+00:00,0.89111097347716,3.7256823259894123,2.7826548801217155,2.414320594508977,4.163337545985169,4.414232134259465,1.2504466265149858
2020-09-19 10:00:00+00:00,0.9189955107882024,3.787489983710641,2.7293075261333417,2.421659057029376,4.1348179191272045,4.468811071128206,1.2787330588932397
2020-09-19 11:00:00+00:00,0.9906474348851527,4.17547663397641,2.9359977148990737,2.576140928848496,4.368884636636101,4.7805655304010495,1.3754181018116547
2020-09-19 12:00:00+00:00,1.0786441708743628,4.77142476417316,3.5529884110228123,2.8018712361524583,4.218869062487274,5.133857122659192,1.5486553337350686
2020-09-19 13:00:00+00:00,1.227539035321943,5.537703032639278,4.1376576520916,3.068835954041946,4.693427876308719,5.873633551766566,1.7600628623665617
2020-09-19 14:00:00+00:00,1.2068330390475162,5.085665213184862,4.141981024308091,3.2781638071163544,4.67595109910757,5.738889824152979,1.6734484359064523
2020-09-19 15:00:00+00:00,1.3678513460297852,5.898759871794365,4.84274262425695,3.828230443001654,5.3868472868851835,6.720506764140753,1.9218909010433185
2020-09-19 16:00:00+00:00,1.4089701715830163,6.370743400774755,5.18278505953085,4.138759709575771,6.006392973832339,7.030702813290322,1.9902481490193817
2020-09-19 17:00:00+00:00,1.0148015877166414,4.707718244709583,3.8567497918274065,3.0012221018326484,4.297030066769461,5.102651861301841,1.5060207884742018
2020-09-19 18:00:00+00:00,0.9184997266108558,4.449389896286352,3.254604974000932,2.3406600918967335,3.6606012486079127,4.428082192722127,1.3590461513518262
2020-09-19 20:00:00+00:00,1.3390487083247842,6.081035458769943,4.363868527017945,3.74012418580813,6.23439296304426,6.981284698407997,1.9816155058501241
2020-09-19 21:00:00+00:00,1.5381495867420294,7.363026672912312,5.833986825256741,4.572768583625769,6.998385730274114,8.441777606667554,2.3465925507717875
2020-09-19 22:00:00+00:00,1.314887713403414,6.35154382499763,4.872040887117742,3.796620681787222,5.925320766020512,6.914519146640954,2.0174201497621556
2020-09-19 23:00:00+00:00,1.283261756587469,6.249608006064326,4.361232195441509,3.5245737150811833,6.248175628623174,6.776414300368024,1.9645703885746122
2020-09-20 00:00:00+00:00,1.184234245474838,5.5370600565097465,4.051802234696499,3.2779208581530153,5.357564038400023,6.20810917097304,1.7754997451530978
2020-09-20 03:00:00+00:00,1.4875567463597228,6.956842119513102,5.267813506524178,3.9723204875063964,6.207692716171361,7.6182887646348325,2.161864600298779
2020-09-20 04:00:00+00:00,1.7979290354929438,8.287037481013783,6.736719067902014,4.872921509587824,7.241307741083579,9.28454788147924,2.5396815483488524
2020-09-20 05:00:00+00:00,2.0509240683632113,9.833828193227902,7.4467669069214795,5.7230846945586915,9.116316007432474,10.91013718764393,3.002617831082378
2020-09-20 06:00:00+00:00,2.3676879566514715,11.856273492488842,8.400582025056899,6.701481083179324,11.35234691172803,12.767521683278353,3.568681891085282
2020-09-20 07:00:00+00:00,2.309912293612255,11.382679737911467,8.222186940845981,6.5150540253204685,10.972105533222798,12.373118061189222,3.4214370243975427
2020-09-20 08:00:00+00:00,2.169572963365096,10.252224707906862,8.354846960638492,6.0458173394750485,8.951863127541538,11.340357447594904,3.1171342592609688
2020-09-20 09:00:00+00:00,2.158638619921083,10.091651791987218,8.824131615914546,6.501800333697071,8.99106910126848,11.636853465141698,3.213252554080338
2020-09-20 11:00:00+00:00,1.3547572338174063,6.196119642041879,4.511122423545865,3.3965613698237185,5.285716644309533,6.413162633225774,2.017894537204144
2020-09-20 13:00:00+00:00,1.4447441190376256,6.730858011127585,4.796071096644189,3.3622405838986724,5.356155608457291,6.721882127454147,2.1241656838751055
2020-09-20 14:00:00+00:00,1.4890170923546444,7.014810460732591,5.259943335270939,3.772700751086429,5.770498358012405,7.419379019586456,2.224272401344141
2020-09-20 15:00:00+00:00,1.2848986458142968,6.017418787821879,4.368249861437532,3.142205806191404,4.91623639446778,6.244949878431819,1.8812736936154375
2020-09-20 16:00:00+00:00,1.5134417677374035,7.203871212232576,5.568924712363183,3.7819631264209406,5.715301926327572,7.514728638984665,2.2016786346960595
2020-09-20 17:00:00+00:00,1.5592572344217586,7.222066337573676,5.906321306378793,4.1664978784499676,5.976323304768993,7.587631550905003,2.205214185553607
2020-09-20 18:00:00+00:00,1.5973718182755494,7.0933560740690815,6.348331981343051,4.299411312325219,5.834555382089707,7.9123605098384315,2.290554043283735
2020-09-20 19:00:00+00:00,1.9255394357037756,8.638433925263515,6.884502754260129,5.150243316622025,7.606261879351667,9.527019163374565,2.7727118992698463
2020-09-20 20:00:00+00:00,2.247391508792168,10.460929657880707,7.790952316811781,5.833875243096164,9.209478463342464,11.0389077193119,3.220487472913203
2020-09-20 21:00:00+00:00,2.963699207986108,13.656049377428971,10.501771514800668,8.00989925617292,12.238596493400104,14.977006557306524,4.355722765481921
2020-09-20 22:00:00+00:00,4.541148677923917,22.205078559260354,15.597473158130976,11.858205424432871,19.77578511267045,23.138400348448105,6.925760411781065
2020-09-20 23:00:00+00:00,7.157490696041032,35.989630118154636,25.607167260370232,18.39366772741755,30.977113579413285,36.969486736672316,10.637501003416268
2020-09-21 00:00:00+00:00,8.834640715845822,44.22208198101379,30.720670521835984,22.859448681936076,39.22898707102961,45.27238567430154,13.363986006867595
2020-09-21 02:00:00+00:00,14.734028276501645,70.51020493582728,49.189496187559456,40.87354858520797,68.55983704925228,76.50822023141146,22.234603083943394
2020-09-21 03:00:00+00:00,14.54200743663346,67.66449280532422,47.80206911397194,40.220826847689814,68.01878000895903,74.35524808686792,20.916858293378894
2020-09-21 04:00:00+00:00,13.733624844910956,65.19422174706715,47.04875084897428,38.41975143658223,64.31888817200917,72.36635082104091,20.066398962448865
2020-09-21 05:00:00+00:00,12.914545480232537,64.30900365721968,45.37112345739315,36.72981234369553,62.43733920353866,69.45507362296841,19.773050207602918
2020-09-21 06:00:00+00:00,13.974093085064432,68.84415686691058,47.312384723974645,40.090809695268334,69.78768360196817,74.9591963571981,21.27198548928565
2020-09-21 07:00:00+00:00,13.084582306310116,58.35786584726536,41.80423561415773,40.23065026611009,66.38590952195615,67.54227925631491,18.147157173804928
2020-09-21 08:00:00+00:00,9.634362903518177,45.53253430424269,29.444506665215396,27.48999548943511,48.634168634553916,48.069410604978714,13.388458835286187
2020-09-21 09:00:00+00:00,6.616002480200608,30.91871383050851,22.63194149768608,18.471133363214733,30.24398952851123,32.510058700831735,9.16615529673983
2020-09-21 10:00:00+00:00,4.540993765349748,21.85541222371164,15.263899691330252,12.597578094797726,20.260191618614662,22.144044789518023,6.5801945013349314
2020-09-21 11:00:00+00:00,3.0897389815578045,14.886802422349554,10.967819557999976,8.571455757820491,13.198261276342206,14.960175648615325,4.482012358448326
2020-09-21 12:00:00+00:00,2.304515361496839,10.962797578876003,9.309332742946502,6.169595087614486,8.798057800292447,11.942553503926854,3.4423944262549915
2020-09-21 13:00:00+00:00,2.1842655763534715,10.407385091661236,8.962373436357176,5.9316177260791525,8.475739637043498,11.713994133289695,3.255078720964473
2020-09-21 14:00:00+00:00,2.4309049361519777,10.952104777972744,9.455615523238126,6.680305610888943,9.17702896386017,12.553227507607641,3.556623510392995
2020-09-21 15:00:00+00:00,2.348506239360533,9.276597471761674,8.092208794271153,6.645641214169318,9.198797614735511,11.57558661820701,3.3382136376009797
2020-09-21 16:00:00+00:00,2.52905756296422,10.821923900330571,9.571101999670184,6.556930210844039,9.08235055146098,12.339922467556809,3.7565864557068553
2020-09-21 17:00:00+00:00,2.6151385784815897,10.735604539431279,10.032472641427917,7.408074646470295,9.320197029175404,12.741300053033607,3.882467296977536
2020-09-21 19:00:00+00:00,4.005169365678755,17.054512167362756,14.993026277680276,10.543973527422192,13.729409050529284,19.128071248526112,5.986895917958956
2020-09-21 21:00:00+00:00,10.266746661267502,42.927615462201885,33.00899057678155,25.95879136161038,39.748389944250505,47.29419183281375,14.236992487797295
2020-09-21 22:00:00+00:00,14.414908162292276,65.76798098903015,48.69763929402947,38.05292199465734,61.37948548777136,67.68142107491981,21.10378995544638
2020-09-21 23:00:00+00:00,15.32883084529962,69.77999290948036,47.33373007576929,40.6791895605067,70.20655158848915,69.74783689008254,22.89655822768684
2020-09-22 00:00:00+00:00,15.532131246731703,70.08779233816813,47.12015031586324,40.65445912438236,68.47814505834106,70.23698688943715,23.00775090140519
2020-09-22 01:00:00+00:00,16.11705040467576,72.34825800194109,51.07676007677496,44.131662391854015,70.74165219655565,76.35892601422583,24.372471726082697
2020-09-22 02:00:00+00:00,17.521670712540583,80.14624304280939,60.9793960821566,50.72115800211747,77.17656237865438,88.8644103788889,28.137531179799705
2020-09-22 03:00:00+00:00,18.51688588332395,88.11058237181518,69.88521508950484,55.18351831133866,82.31265714088536,96.18769320607134,34.07077894331806
2020-09-22 04:00:00+00:00,24.16511843484676,121.05784948345358,91.29813372539773,65.88238284782848,103.0922057422651,126.03402405899767,39.56006550683602
2020-09-22 05:00:00+00:00,27.239978375974232,138.6478428829373,111.78985064579587,85.66170171132065,131.24167468547182,149.44000381876927,45.24128633635396
2020-09-22 06:00:00+00:00,25.18565511367071,128.53476845198173,103.59885588852295,79.96925179022432,126.04913367942481,142.6659013630931,43.4668210950071
2020-09-22 07:00:00+00:00,23.312112526628475,109.44582561958337,89.18931080186016,73.90065669982924,118.98995426924844,135.24373815217476,37.17114322322955
2020-09-22 08:00:00+00:00,16.60303216823201,85.13570295546772,61.12766389795367,54.14562259817238,81.06118229681204,74.32505794662013,25.322227951898896
2020-09-22 09:00:00+00:00,13.781552511797491,68.56467092735065,46.46900703358409,38.70342726470143,62.36910669600704,61.9992170968796,19.14354386365423
2020-09-22 10:00:00+00:00,4.543000189757475,20.806512840072855,15.790758184887068,11.576996764151414,16.492070710533483,19.949336518788854,5.94276622167216
2020-09-22 11:00:00+00:00,2.653820760155277,12.412365828408948,9.887876191668342,7.241619331105036,9.984234440823501,12.330136827881358,3.5790665189130446
2020-09-22 12:00:00+00:00,2.331097737984871,10.018334334737522,7.825426182676257,5.57990543607046,7.9672018369499416,10.457239468396656,2.9471472524807623
2020-09-22 13:00:00+00:00,1.882227066702702,8.516961921140002,7.399053436334433,5.545565870224844,7.422288246861884,9.608768368918899,2.7523641085058763
2020-09-22 14:00:00+00:00,1.6237174192629715,7.024996036487474,6.346155476768326,4.764828928876163,6.087110809784352,8.48740719285339,2.3502621509992077
2020-09-22 15:00:00+00:00,1.4658394228738865,6.989635531775821,5.414511502867963,3.690851254574802,5.442483700827384,7.498520194346355,2.167601286314045
2020-09-22 16:00:00+00:00,1.3353306892892265,6.760518311729226,5.490429922248686,3.908621606198345,5.520316607437945,6.914004320201362,2.0842748858317055
2020-09-22 17:00:00+00:00,1.5233047173093976,8.318543588834231,7.09779857232363,4.381461061524184,6.034212228582176,7.4976986184739856,2.401682736301232
2020-09-22 19:00:00+00:00,2.8179300225561352,14.110391359297076,14.479877795211948,8.586754809187248,9.900149066257253,15.755418001316928,4.252185414657765
